episode,episode_length,episode_reward,fps,step,total_time
3776,150.6,0.0,842.9446794369683,483328,573.3804504500004
3784,169.0,0.0,843.0290909621053,484352,574.5377059850143
3792,194.6,0.0,842.9611697786463,485376,575.7987644050736
3800,253.5,0.0,842.9079371961542,486400,577.0499701520894
3808,181.5,0.0,842.7871496812611,487424,578.3476886000717
3816,141.8,0.0,842.7787010947582,488448,579.568514683051
3824,143.4,0.0,842.8724446569255,489472,580.7189487600699
3832,207.4,0.0,842.9562850649249,490496,581.8759628350381
3840,161.8,0.0,843.0116925382317,491520,583.0524111950072
3848,150.6,0.0,843.0307148727368,492544,584.2539201840991
3856,126.6,0.0,843.0701817315921,493568,585.4411776090274
3864,136.2,0.0,843.1118043982495,494592,586.626823892002
3872,146.6,0.0,843.0154613095915,495616,587.9085529820295
3880,178.6,0.0,842.9717534043665,496640,589.1537859890377
3888,193.0,0.0,843.0579039642406,497664,590.308207372087
3896,157.8,0.0,843.1627690206204,498688,591.4492649850436
3904,153.8,0.0,843.2604574885231,499712,592.5950820560101
3912,144.2,0.0,843.3304586613741,500736,593.7601267180871
3920,177.8,0.0,843.3929352629033,501760,594.9302857790608
3928,160.2,0.0,843.4867179926314,502784,596.0781471420778
3936,138.6,0.0,843.3694374156587,503808,597.3752161849989
3944,159.4,0.0,843.4201699851444,504832,598.5533877010457
3952,143.4,0.0,843.4149169378401,505856,599.7712274719961
3960,173.0,0.0,843.2087191789185,506880,601.1323038660921
3968,136.2,0.0,843.2654271146852,507904,602.3062059330987
3976,175.9,0.0,843.3363049859423,508928,603.4698103130795
3984,212.7,0.0,843.4600273840448,509952,604.5953375900863
3992,210.6,0.0,843.5295362499481,510976,605.7594643000048
4000,142.6,0.0,843.6260077674388,512000,606.9040016380604
4008,148.2,0.0,839.3957676588432,513024,611.1824955120683
4016,175.9,0.0,839.4373727969656,514048,612.3720680760453
4024,250.3,0.0,839.5630142102932,515072,613.5001081300434
4032,198.6,0.0,839.6380196614593,516096,614.6648769050371
4040,149.8,0.0,839.6553519630954,517120,615.8717368870275
4048,154.6,0.0,839.6872232156878,518144,617.0678625020664
4056,137.8,0.0,839.4891915589419,519168,618.4332153650466
4064,142.6,0.0,839.5005910010656,520192,619.6445905769942
4072,129.0,0.0,839.5644062278031,521216,620.8171715399949
4080,153.0,0.0,839.596642834248,522240,622.0129683190025
4088,170.6,0.0,839.6292506823174,523264,623.2083977240836
4096,159.4,0.0,839.7371041078251,524288,624.3477838900872
4104,182.6,0.0,839.8201811213971,525312,625.5053305560723
4112,219.9,0.0,839.7036761516637,526336,626.8115943140583
4120,231.6,0.0,839.4881367247915,527360,628.1923197360011
4128,209.5,0.0,839.5083427710083,528384,629.3969613880618
4136,195.4,0.0,839.5682799702541,529408,630.5717028980143
4144,165.8,0.0,839.6532261601342,530432,631.7274601870449
4152,181.8,0.0,839.8999128301571,531456,632.7611086530378
4160,147.4,0.0,840.0895797576571,532480,633.83716788108
4168,213.2,0.0,840.1703327210652,533504,634.9950471021002
4176,228.4,0.0,840.2236849534123,534528,636.1734494899865
4184,204.2,0.0,840.3005528271877,535552,637.3338660770096
4192,216.2,0.0,840.3757445725296,536576,638.4953438570956
4200,177.0,0.0,840.4941313010155,537600,639.6237403440755
4208,177.5,0.0,840.4573374858853,538624,640.8701262710383
4216,246.0,0.0,840.6305768899673,539648,641.9561872190097
4224,192.7,0.0,840.6996752330498,540672,643.1214569580043
4232,149.8,0.0,840.8140550883159,541696,644.2518375160871
4240,146.6,0.0,840.884663265006,542720,645.415505490033
4248,177.0,0.0,840.9318916506772,543744,646.5969544010004
4256,177.0,0.0,841.0025004776605,544768,647.7602619380923
4264,203.9,0.0,840.9399461636467,545792,649.0261314020026
4272,218.3,0.0,840.8193154571944,546816,650.3371056630276
4280,158.6,0.0,840.9103027085174,547840,651.4844665779965
4288,181.0,0.0,840.9761777988481,548864,652.6510672830045
4296,197.8,0.0,841.0289105967549,549888,653.8277020819951
4304,161.8,0.0,841.0021289011638,550912,655.0661182270851
4312,186.6,0.0,841.0153766629254,551936,656.2733753930079
4320,198.3,0.0,841.161760818099,552960,657.3765306000132
4328,220.4,0.0,841.2909183532586,553984,658.4927852120018
4336,273.7,0.0,841.3793735689455,555008,659.6406061700545
4344,218.8,0.0,841.4854809936991,556032,660.7743241670541
4352,178.6,0.0,841.5080168641064,557056,661.9734914420405
4360,209.0,0.0,841.5671299000127,558080,663.1437709149905
4368,197.0,0.0,841.6363297038674,559104,664.3059243850876
4376,160.2,0.0,841.6695328973505,560128,665.4963475650875
4384,222.3,0.0,841.7808736851448,561152,666.6247922020266
4392,248.7,0.0,841.9488268248678,562176,667.7080388840986
4400,263.1,0.0,842.0411253046009,563200,668.8509421630297
4408,240.7,0.0,842.1806107976316,564224,669.9560554660857
4416,145.8,0.0,842.2292896419063,565248,671.1331545360154
4424,155.4,0.0,842.3537455998652,566272,672.2496373500908
4432,149.0,0.0,842.47217844392,567296,673.3706044130959
4440,195.4,0.0,842.5958079220794,568320,674.4870964899892
4448,184.7,0.0,842.6620667345386,569344,675.6492578410544
4456,159.9,0.0,842.6030556991916,570368,676.9118580120848
4464,123.4,0.0,842.4885707563083,571392,678.219289654051
4472,132.2,0.0,842.5099419480456,572416,679.4175017999951
4480,196.7,0.0,842.5188874200647,573440,680.6256910820957
4488,200.7,0.0,842.5826063247872,574464,681.7895310060121
4496,216.7,0.0,842.6709011370469,575488,682.933277064003
4504,207.4,0.0,842.7734897265173,576512,684.0651812470751
4512,198.6,0.0,842.897337650368,577536,685.1795280430233
4520,188.2,0.0,842.9715058181976,578560,686.3339935060358
4528,175.4,0.0,842.9136023427125,579584,687.5959747110028
4536,182.3,0.0,843.0157198785478,580608,688.7273704500403
4544,203.9,0.0,843.0735087273773,581632,689.8947647850728
4552,179.4,0.0,843.1553747338097,582656,691.042265115073
4560,209.8,0.0,843.2343530696652,583680,692.191913049086
4568,192.2,0.0,843.1347337848762,584704,693.4882131770719
4576,210.6,0.0,843.0962371540505,585728,694.7344492690172
4584,161.0,0.0,843.1451023493082,586752,695.9086856640643
4592,139.4,0.0,843.1041541449601,587776,697.157044133055
4600,181.8,0.0,843.1663010613887,588800,698.3201288509881
4608,198.3,0.0,843.2633847620134,589824,699.4540622280911
4616,207.9,0.0,843.3726832433176,590848,700.5775877489941
4624,197.8,0.0,843.4459197224696,591872,701.7308237079997
4632,143.4,0.0,843.464796509482,592896,702.929158932995
4640,164.2,0.0,843.4995557016518,593920,704.1141823790967
4648,170.6,0.0,843.4449413667937,594944,705.3738434140105
4656,159.4,0.0,843.4701874179661,595968,706.5667629870586
4664,150.6,0.0,843.3817311667725,596992,707.8550292690052
4672,193.8,0.0,843.369189581483,598016,709.0797332740622
4680,203.1,0.0,843.2249732643627,599040,710.4153920880053
4688,171.9,0.0,843.2568361001328,600064,711.6028881249949
4696,182.6,0.0,843.2920197737612,601088,712.7874874960398
4704,221.0,0.0,843.3700935076854,602112,713.9356785770506
4712,197.0,0.0,843.4320670240551,603136,715.0973072770284
4720,237.8,0.0,843.5270652668919,604160,716.2307232060703
4728,211.4,0.0,843.6214360121555,605184,717.3644174580695
4736,181.0,0.0,843.7267591919947,606208,718.4885312640108
4744,225.5,0.0,843.838720912276,607232,719.6067032139981
4752,255.9,0.0,843.8542981511881,608256,720.806899168063
4760,205.0,0.0,843.9233528442644,609280,721.961298910086
4768,172.2,0.0,844.005709864212,610304,723.1041127650533
4776,189.0,0.0,844.1029497404547,611328,724.2339340100298
4784,172.2,0.0,844.0915620427453,612352,725.4568432340166
4792,155.4,0.0,844.0751859821789,613376,726.6840800280916
4800,165.0,0.0,844.1130928167796,614400,727.864554202999
4808,188.7,0.0,842.3517286477113,615424,730.6021689870395
4816,227.4,0.0,842.3704549930175,616448,731.8015444939956
4824,182.6,0.0,842.4409737374075,617472,732.955802542041
4832,161.8,0.0,842.5286453583216,618496,734.0949217660818
4840,192.2,0.0,842.4905608589105,619520,735.3435501620406
4848,189.8,0.0,842.5396928447899,620544,736.5160422350746
4856,176.2,0.0,842.6393248401067,621568,737.6441873490112
4864,205.0,0.0,842.7236660346782,622592,738.7854703660123
4872,185.8,0.0,842.8119710346571,623616,739.9230450351024
4880,189.8,0.0,842.7926737403735,624640,741.1549951280467
4888,165.0,0.0,842.6926043224389,625664,742.4581594649935
4896,170.6,0.0,842.8650659018305,626688,743.5211463290034
4904,239.4,0.0,842.8658528175829,627712,744.7353548629908
4912,237.0,0.0,842.9879748307483,628736,745.8421932130586
4920,213.8,0.0,843.1616112485507,629760,746.9030748060904
4928,244.7,0.0,843.3250944028268,630784,747.9725246960297
4936,222.3,0.0,843.4441254686933,631808,749.0810368130915
4944,272.9,0.0,843.5853639226966,632832,750.169487362029
4952,265.2,0.0,843.6153265070355,633856,751.3566670540022
4960,185.5,0.0,843.6910611397178,634880,752.5029353071004
4968,154.6,0.0,843.6709501149037,635904,753.7346164560877
4976,171.4,0.0,843.702263904675,636928,754.9203400880797
4984,179.4,0.0,843.6978301022295,637952,756.1380120210815
4992,197.8,0.0,843.7841877472365,638976,757.2742050380912
5000,248.4,0.0,843.829802919263,640000,758.4467836830299
5008,203.9,0.0,843.8935301106703,641024,759.6029322750401
5016,193.5,0.0,843.9727284258015,642048,760.7449605599977
5024,239.1,0.0,844.0494283116822,643072,761.8890297530452
5032,223.1,0.0,844.0770043561887,644096,763.0772982510971
5040,182.6,0.0,844.1156507887395,645120,764.2554659390589
5048,160.2,0.0,844.1621742946331,646144,765.4263833130244
5056,188.2,0.0,844.2165450135503,647168,766.5900459100958
5064,211.9,0.0,844.2730489883161,648192,767.7516187170986
5072,210.3,0.0,844.3433293743319,649216,768.9004903740715
5080,283.3,0.0,844.4399808934907,650240,770.0251228180714
5088,237.2,0.0,844.5359652072183,651264,771.1501070770901
5096,191.1,0.0,844.575036908505,652288,772.326876233099
5104,175.9,0.0,844.5688480738529,653312,773.5449886530405
5112,189.5,0.0,844.6483155899924,654336,774.6845496790484
5120,231.1,0.0,844.7668919900763,655360,775.7879791620653
5128,255.6,0.0,844.9413490322701,656384,776.8397188180825
5136,247.9,0.0,845.0985016582863,657408,777.9069525150117
5144,204.7,0.0,845.2326843272022,658432,778.9949586770963
5152,229.2,0.0,845.3119947937031,659456,780.1332573790569
5160,238.3,0.0,845.3335504975972,660480,781.3247204150539
5168,205.0,0.0,845.4186653252481,661504,782.4572926190449
5176,217.0,0.0,845.5261133916378,662528,783.5689395120135
5184,201.8,0.0,845.6311636959584,663552,784.6825288460823
5192,230.8,0.0,845.6894106278595,664576,785.8393301940523
5200,240.9,0.0,845.7834828932738,665600,786.9626369660255
5208,243.3,0.0,845.8837399531916,666624,788.0799316900084
5216,267.1,0.0,845.8667508182485,667648,789.3063527490012
5224,213.8,0.0,845.9649375806257,668672,790.4251941130497
5232,216.7,0.0,846.0587278673949,669696,791.5478889840888
5240,248.7,0.0,846.1499229917533,670720,792.6727661080658
5248,229.5,0.0,846.1680223912575,671744,793.8659725070465
5256,216.2,0.0,846.1845108647834,672768,795.0606414580252
5264,256.7,0.0,846.3263352384253,673792,796.1373431800166
5272,306.3,0.0,846.4333646212453,674816,797.2464557820931
5280,252.2,0.0,846.445611591,675840,798.4446853350382
5288,216.7,0.0,846.5344960759068,676864,799.5704878390534
5296,223.9,0.0,846.6234046153588,677888,800.6960312040756
5304,208.7,0.0,846.7359414074041,678912,801.7989632890094
5312,256.4,0.0,846.8552257066228,679936,802.8952049420914
5320,246.8,0.0,846.7931549953133,680960,804.1633260530652
5328,227.1,0.0,846.7704352111118,681984,805.3942032470368
5336,222.3,0.0,846.7966133721634,683008,806.5785682350397
5344,153.8,0.0,846.8453946669401,684032,807.7413000150118
5352,184.2,0.0,846.919465690281,685056,808.879743296071
5360,195.4,0.0,846.9274774593173,686080,810.0811678210739
5368,219.9,0.0,846.9553465327735,687104,811.26354867802
5376,232.4,0.0,847.0017753160706,688128,812.4280492130201
5384,270.5,0.0,847.0928266119944,689152,813.5495642860187
5392,270.5,0.0,847.1956653876808,690176,814.6595033440972
5400,306.5,0.0,847.2908138953345,691200,815.7765771379927
5408,327.3,0.0,847.273856879409,692224,817.0014858590439
5416,230.0,0.0,847.2633325296222,693248,818.2202314010356
5424,194.3,0.0,847.3320454652378,694272,819.362378321006
5432,238.3,0.0,847.3622513119898,695296,820.5416265870444
5440,265.5,0.0,847.4191546324779,696320,821.6949029220268
5448,238.8,0.0,847.4321312333625,697344,822.8906767850276
5456,207.1,0.0,847.4828961792148,698368,824.0496689060237
5464,149.0,0.0,847.5598880958216,699392,825.182986858068
5472,186.6,0.0,847.6070978074779,700416,826.3451330360258
5480,282.0,0.0,847.6458756897892,701440,827.5153812660137
5488,270.8,0.0,847.7263588483825,702464,828.644753897097
5496,242.0,0.0,847.8134027586589,703488,829.7674909490161
5504,211.4,0.0,847.9074682657364,704512,830.8831168110482
5512,306.8,0.0,847.9409325334647,705536,832.0579570230329
5520,251.6,0.0,847.9786634011303,706560,833.2285121020395
5528,207.9,0.0,848.0574815998192,707584,834.3585374250542
5536,223.9,0.0,848.1202276039396,708608,835.5041855350137
5544,212.7,0.0,848.2375482075684,709632,836.5958350930596
5552,263.3,0.0,848.3431652186305,710656,837.6987393030431
5560,251.3,0.0,848.4760566265776,711680,838.7744055259973
5568,311.8,0.0,848.5098785925076,712704,839.9477931620786
5576,265.2,0.0,848.4897701932431,713728,841.1745492670452
5584,217.5,0.0,848.4525544067506,714752,842.4183488960844
5592,170.6,0.0,848.4623169625609,715776,843.6155450750375
5600,162.6,0.0,848.521458283662,716800,844.7635507649975
5608,165.0,0.0,843.7927478755591,717824,850.7112698080018
5616,163.4,0.0,843.9132347520139,718848,851.8032072470523
5624,178.6,0.0,843.9869656470738,719872,852.9420824029949
5632,218.0,0.0,844.0537590164538,720896,854.0877785320627
5640,240.4,0.0,844.0414562565566,721920,855.3134382780408
5648,223.6,0.0,844.120627304274,722944,856.4463142059976
5656,248.4,0.0,844.1263155540954,723968,857.6536315240664
5664,258.0,0.0,844.2325256434268,724992,858.7586689430755
5672,185.5,0.0,844.2834935469866,726016,859.9196899490198
5680,196.7,0.0,844.3666714159826,727040,861.0477232370758
5688,162.6,0.0,844.4639875526417,728064,862.1610995040974
5696,181.0,0.0,844.5386726027854,729088,863.2973523320397
5704,220.2,0.0,844.6446834833832,730112,864.4013444670709
5712,276.7,0.0,844.6905095264027,731136,865.566727404017
5720,272.4,0.0,844.7235611123949,732160,866.7450911820633
5728,193.0,0.0,844.6753611467965,733184,868.0068505899981
5736,166.6,0.0,844.7194504738535,734208,869.173782595084
5744,130.6,0.0,844.7906854478068,735232,870.3126261510188
5752,123.4,0.0,844.8601433605033,736256,871.4531106550712
5760,160.2,0.0,844.9345654336357,737280,872.58828098909
5768,260.7,0.0,844.9608300059683,738304,873.7730481480248
5776,291.6,0.0,845.0017981190048,739328,874.9425168629969
5784,226.8,0.0,845.0046907749085,740352,876.1513493150705
5792,196.7,0.0,845.0056511933591,741376,877.3621797120431
5800,214.8,0.0,845.093560085885,742400,878.4826143090613
5808,246.8,0.0,845.0813007404128,743424,879.7070759329945
5816,157.5,0.0,845.0662577771842,744448,880.9344748400617
5824,161.0,0.0,845.1061168382714,745472,882.1046081040986
5832,165.8,0.0,845.1385270055771,746496,883.2824160140008
5840,152.2,0.0,845.2491698436535,747520,884.3782717210706
5848,155.4,0.0,845.3140107247453,748544,885.5218185230624
5856,114.6,0.0,845.3583749217307,749568,886.6866671420867
5864,188.7,0.0,845.4066517618958,750592,887.847284423071
5872,175.4,0.0,845.3893936159079,751616,889.0766854610993
5880,179.4,0.0,845.460100326409,752640,890.2135058880085
5888,253.5,0.0,845.5555438502566,753664,891.3240596450632
5896,243.9,0.0,845.6440714669361,754688,892.4416612900095
5904,164.2,0.0,845.7127720678598,755712,893.5799776940839
5912,190.3,0.0,845.7013997469601,756736,894.8028231080389
5920,131.4,0.0,845.5924560241857,757760,896.129092214047
5928,167.4,0.0,845.6258046930624,758784,897.3046893660212
5936,187.4,0.0,845.6826852600681,759808,898.45519276103
5944,205.5,0.0,845.731519427315,760832,899.6141003650846
5952,174.6,0.0,845.7907683292898,761856,900.761782379006
5960,201.0,0.0,845.7305039463156,762880,902.0367557280697
5968,181.0,0.0,845.7839299234851,763904,903.1904875150649
5976,124.2,0.0,845.8521377177314,764928,904.3282695530215
5984,152.2,0.0,845.8946349358711,765952,905.4933893251
5992,250.3,0.0,845.8996618769104,766976,906.6985537010478
6000,200.2,0.0,845.9457595706274,768000,907.8596249360126
6008,165.0,0.0,846.0061134769941,769024,909.0052515571006
6016,203.1,0.0,846.0843333454426,770048,910.1314959410811
6024,191.9,0.0,846.1317256788618,771072,911.2907323990948
6032,241.5,0.0,846.2078710306282,772096,912.4188351730118
6040,266.3,0.0,846.2382725242103,773120,913.5961171950912
6048,218.3,0.0,846.264823016945,774144,914.7774773860583
6056,229.2,0.0,846.2579354995746,775168,915.9949555360945
6064,219.9,0.0,846.1703626862636,776192,917.2999129110249
6072,174.6,0.0,846.1269530609984,777216,918.5571942700772
6080,239.1,0.0,846.1712711516576,778240,919.719241874991
6088,227.9,0.0,846.2192804420024,779264,920.8771508880891
6096,150.6,0.0,846.2595702084491,780288,922.0433392650448
6104,156.2,0.0,846.3074524217327,781312,923.2011342500336
6112,209.8,0.0,846.3405873319684,782336,924.374904985074
6120,234.3,0.0,846.3069939443661,783360,925.6215600310825
