episode,episode_length,episode_reward,fps,step,total_time
21504,97.0,0.0,1311.9790574458448,2752512,2097.984708199976
21512,97.0,0.0,1311.9887355094734,2753536,2098.749726635986
21520,97.0,0.0,1311.9985458752997,2754560,2099.514522070065
21528,97.0,0.0,1312.017467682731,2755584,2100.264720459003
21536,97.0,0.0,1312.0149526308828,2756608,2101.049225447001
21544,97.0,0.0,1311.997749059059,2757632,2101.8572646010434
21552,97.0,0.0,1312.0009129130685,2758656,2102.6326832920313
21560,97.0,0.0,1312.0138040439865,2759680,2103.392503565061
21568,97.0,0.0,1312.0250026991782,2760704,2104.1550232049776
21576,97.0,0.0,1312.0589035462817,2761728,2104.881109023001
21584,97.0,0.0,1312.0759922853867,2762752,2105.6341372330207
21592,97.0,0.0,1312.0972812334144,2763776,2106.380402985029
21600,97.0,0.0,1312.1089727738897,2764800,2107.142057077028
21608,97.0,0.0,1311.640363104492,2765824,2108.6755773919867
21616,97.0,0.0,1311.6406124051755,2766848,2109.4558782579843
21624,97.0,0.0,1311.660319479107,2767872,2110.2048746120417
21632,97.0,0.0,1311.6711066588346,2768896,2110.968203800032
21640,97.0,0.0,1311.6987444111815,2769920,2111.7043923400342
21648,97.0,0.0,1311.7138768904872,2770944,2112.460688887979
21656,97.0,0.0,1311.7447922736033,2771968,2113.1915417750133
21664,97.0,0.0,1311.7871072901246,2772992,2113.90398990002
21672,97.0,0.0,1311.7945643688747,2774016,2114.6725831530057
21680,97.0,0.0,1311.7857375237966,2775040,2115.467427812051
21688,97.0,0.0,1311.7756248534372,2776064,2116.2643575650873
21696,97.0,0.0,1311.7555600501664,2777088,2117.0773614969803
21704,97.0,0.0,1311.771893940547,2778112,2117.8316236480605
21712,97.0,0.0,1311.818997704041,2779136,2118.5361737130443
21720,97.0,0.0,1311.8791284037832,2780160,2119.21962916106
21728,97.0,0.0,1311.9311869778944,2781184,2119.916065420024
21736,97.0,0.0,1311.9710623956535,2782208,2120.632138730027
21744,97.0,0.0,1312.0172794656457,2783232,2121.3379149499815
21752,97.0,0.0,1312.0215745631292,2784256,2122.111445405986
21760,97.0,0.0,1312.0191374600668,2785280,2122.8958636929747
21768,97.0,0.0,1312.0469622038825,2786304,2123.631303044036
21776,97.0,0.0,1312.0655033839041,2787328,2124.381742231082
21784,97.0,0.0,1312.0885007654613,2788352,2125.1249426950235
21792,97.0,0.0,1312.1243753609738,2789376,2125.8472537960624
21800,97.0,0.0,1312.1526677477032,2790400,2126.5818136769813
21808,97.0,0.0,1312.1661888697315,2791424,2127.340289422078
21816,97.0,0.0,1312.1737920549003,2792448,2128.108347314992
21824,97.0,0.0,1312.164558448099,2793472,2128.9037125830073
21832,97.0,0.0,1312.1665603059676,2794496,2129.6808534340234
21840,97.0,0.0,1312.1524087501793,2795520,2130.484219179023
21848,97.0,0.0,1312.1604904002513,2796544,2131.251489783055
21856,97.0,0.0,1312.1594916004628,2797568,2132.0335050030844
21864,97.0,0.0,1312.1769518691824,2798592,2132.785518000019
21872,97.0,0.0,1312.1955579637863,2799616,2133.535647951998
21880,97.0,0.0,1312.2044916766001,2800640,2134.301488651079
21888,97.0,0.0,1312.2122292588833,2801664,2135.069265116006
21896,97.0,0.0,1312.2248953867809,2802688,2135.829010601039
21904,97.0,0.0,1312.2206756602623,2803712,2136.6162353670225
21912,97.0,0.0,1312.2276572551498,2804736,2137.385220082011
21920,97.0,0.0,1312.2338789080952,2805760,2138.155434863991
21928,97.0,0.0,1312.2739394082262,2806784,2138.8704871070804
21936,97.0,0.0,1312.285405566235,2807808,2139.6321166800335
21944,97.0,0.0,1312.2922183279118,2808832,2140.4013227929827
21952,97.0,0.0,1312.296534121342,2809856,2141.174595025019
21960,97.0,0.0,1312.3232733366822,2810880,2141.9112631090684
21968,97.0,0.0,1312.3188101239346,2811904,2142.698845972074
21976,97.0,0.0,1312.3447385894349,2812928,2143.4367946820566
21984,97.0,0.0,1312.371961563211,2813952,2144.172599244048
21992,97.0,0.0,1312.3803077277112,2814976,2144.9392248759978
22000,97.0,0.0,1312.3931376100845,2816000,2145.698510073009
22008,97.0,0.0,1312.3785043194644,2817024,2146.5026977569796
22016,97.0,0.0,1312.3676947106403,2818048,2147.3006470350083
22024,97.0,0.0,1312.4158973896313,2819072,2148.0020210110815
22032,97.0,0.0,1312.4583466892504,2820096,2148.7127626669826
22040,97.0,0.0,1312.5063938864657,2821120,2149.41429096309
22048,97.0,0.0,1312.5356935098227,2822144,2150.1464790289756
22056,97.0,0.0,1312.5708996635187,2823168,2150.8689555160236
22064,97.0,0.0,1312.6023793110498,2824192,2151.5975016610464
22072,97.0,0.0,1312.6053380621527,2825216,2152.372779597994
22080,97.0,0.0,1312.6039126761193,2826240,2153.155245620059
22088,97.0,0.0,1312.5814902957443,2827264,2153.9721692730673
22096,97.0,0.0,1312.5837313864474,2828288,2154.748632312054
22104,97.0,0.0,1312.5961455893796,2829312,2155.508386572008
22112,97.0,0.0,1312.616351303611,2830336,2156.2553271480137
22120,97.0,0.0,1312.6351268387866,2831360,2157.004594885977
22128,97.0,0.0,1312.6474644770194,2832384,2157.7644239220535
22136,97.0,0.0,1312.6398827249225,2833408,2158.556994411978
22144,97.0,0.0,1312.6483525888714,2834432,2159.3231686230283
22152,97.0,0.0,1312.6661579797646,2835456,2160.0739706460154
22160,97.0,0.0,1312.6869620150637,2836480,2160.819816207979
22168,97.0,0.0,1312.7018646604665,2837504,2161.575355676003
22176,97.0,0.0,1312.7218054517132,2838528,2162.3225790960714
22184,97.0,0.0,1312.7724971773775,2839552,2163.0191111600725
22192,97.0,0.0,1312.789362847209,2840576,2163.7713409250136
22200,97.0,0.0,1312.8091767845444,2841600,2164.518690339988
22208,97.0,0.0,1312.8232449538339,2842624,2165.2754938079743
22216,97.0,0.0,1312.823486532434,2843648,2166.0550935990177
22224,97.0,0.0,1312.8408715304602,2844672,2166.8063980090665
22232,97.0,0.0,1312.8594357321888,2845696,2167.5557356320787
22240,97.0,0.0,1312.8514968708143,2846720,2168.3488245130284
22248,97.0,0.0,1312.835554811875,2847744,2169.155146326055
22256,97.0,0.0,1312.825926123862,2848768,2169.951052392018
22264,97.0,0.0,1312.850991952297,2849792,2170.6896041280124
22272,97.0,0.0,1312.8581895501093,2850816,2171.4576811810257
22280,97.0,0.0,1312.8706755396422,2851840,2172.216999841039
22288,97.0,0.0,1312.8834165220655,2852864,2172.9758820150746
22296,97.0,0.0,1312.8880609094506,2853888,2173.748154905974
22304,97.0,0.0,1312.9002278474238,2854912,2174.507962940028
22312,97.0,0.0,1312.9197179214743,2855936,2175.2556237949757
22320,97.0,0.0,1312.9331915530104,2856960,2176.013233865029
22328,97.0,0.0,1312.7741560326388,2857984,2177.0568736949936
22336,97.0,0.0,1312.7883096463086,2859008,2177.8134212440345
22344,97.0,0.0,1312.7593452593323,2860032,2178.641508307075
22352,97.0,0.0,1312.7475583025437,2861056,2179.4411133390386
22360,97.0,0.0,1312.7513250980219,2862080,2180.2149007819826
22368,97.0,0.0,1312.7703078027453,2863104,2180.9634046279825
22376,97.0,0.0,1312.795201886412,2864128,2181.702062807977
22384,97.0,0.0,1312.8220268957016,2865152,2182.437482996029
22392,97.0,0.0,1312.8349819978264,2866176,2183.1959380289773
22400,97.0,0.0,1312.8479588586415,2867200,2183.9543418970425
22408,97.0,0.0,1312.4165144203685,2868224,2185.4525362070417
22416,97.0,0.0,1312.4103519379532,2869248,2186.2430418680888
22424,97.0,0.0,1312.4291026346382,2870272,2186.9920395989902
22432,97.0,0.0,1312.4229709957287,2871296,2187.782493491075
22440,97.0,0.0,1312.4433429545804,2872320,2188.5287585320184
22448,97.0,0.0,1312.4658871673041,2873344,2189.2713769510156
22456,97.0,0.0,1312.4752625898084,2874368,2190.0359434799757
22464,97.0,0.0,1312.482857454827,2875392,2190.8034711980727
22472,97.0,0.0,1312.4846588016208,2876416,2191.580663979985
22480,97.0,0.0,1312.4782503023544,2877440,2192.3715683190385
22488,97.0,0.0,1312.4885917682186,2878464,2193.1344912659843
22496,97.0,0.0,1312.469657535924,2879488,2193.946338847978
22504,97.0,0.0,1312.4753115037822,2880512,2194.717092773062
22512,97.0,0.0,1312.4843484332778,2881536,2195.4821811320726
22520,97.0,0.0,1312.5019597306978,2882560,2196.2329112190055
22528,97.0,0.0,1312.524300863555,2883584,2196.9757040709956
22536,97.0,0.0,1312.548880513696,2884608,2197.7147234859876
22544,97.0,0.0,1312.5327326078266,2885632,2198.5219326809747
22552,97.0,0.0,1312.5506081355065,2886656,2199.272151571
22560,97.0,0.0,1312.5845975898237,2887680,2199.995341483038
22568,97.0,0.0,1312.5928295017895,2888704,2200.761679535033
22576,97.0,0.0,1312.6237457902841,2889728,2201.4899618170457
22584,97.0,0.0,1312.6312196764318,2890752,2202.2575394120067
22592,97.0,0.0,1312.6518658024586,2891776,2203.0030012810603
22600,97.0,0.0,1312.6943542376946,2892800,2203.7117708789883
22608,97.0,0.0,1312.7476761191124,2893824,2204.402302623028
22616,97.0,0.0,1312.800315218601,2894848,2205.093925132067
22624,97.0,0.0,1312.8230116115622,2895872,2205.8358014650876
22632,97.0,0.0,1312.7754827931979,2896896,2206.6956901390804
22640,97.0,0.0,1312.7929242202872,2897920,2207.4463889430044
22648,97.0,0.0,1312.8078216094634,2898944,2208.201346977032
22656,97.0,0.0,1312.8044834900097,2899968,2208.986971381004
22664,97.0,0.0,1312.8027585435425,2900992,2209.7698844100814
22672,97.0,0.0,1312.8232665577304,2902016,2210.5153632820584
22680,97.0,0.0,1312.8217848797049,2903040,2211.297857359983
22688,97.0,0.0,1312.8587677455666,2904064,2212.0155429870356
22696,97.0,0.0,1312.8668942614952,2905088,2212.781823273981
22704,97.0,0.0,1312.8927908638361,2906112,2213.518133562058
22712,97.0,0.0,1312.9039459618832,2907136,2214.279276821064
22720,97.0,0.0,1312.9129270064816,2908160,2215.0440750330454
22728,97.0,0.0,1312.9191058182848,2909184,2215.8135921000503
22736,97.0,0.0,1312.9248128300778,2910208,2216.5838984540896
22744,97.0,0.0,1312.9443983702913,2911232,2217.3307594850194
22752,97.0,0.0,1312.9638487084,2912256,2218.0778266399866
22760,97.0,0.0,1312.957000027363,2913280,2218.8693155520596
22768,97.0,0.0,1312.9440997160805,2914304,2219.6710435959976
22776,97.0,0.0,1312.9364642498192,2915328,2220.463883350021
22784,97.0,0.0,1312.9399747473203,2916352,2221.2378753729863
22792,97.0,0.0,1312.941861485338,2917376,2222.0146112940274
22800,97.0,0.0,1312.953823566873,2918400,2222.7742877290584
22808,97.0,0.0,1312.9516055692752,2919424,2223.5579648300773
22816,97.0,0.0,1312.9616161058589,2920448,2224.3209277220303
22824,97.0,0.0,1313.005972372841,2921472,2225.025675032055
22832,97.0,0.0,1313.0546219003952,2922496,2225.723097315058
22840,97.0,0.0,1313.1226472456099,2923520,2226.3876159110805
22848,97.0,0.0,1313.1191270738836,2924544,2227.1734069680097
22856,97.0,0.0,1313.139759062911,2925568,2227.9182240950176
22864,97.0,0.0,1313.155150099706,2926592,2228.671912666061
22872,97.0,0.0,1313.161514208763,2927616,2229.440909075085
22880,97.0,0.0,1313.1416305026894,2928640,2230.2544767230283
22888,97.0,0.0,1313.1367022225343,2929664,2231.042659185012
22896,97.0,0.0,1313.157526898582,2930688,2231.7870780680096
22904,97.0,0.0,1313.1813175500986,2931712,2232.5264309040504
22912,97.0,0.0,1313.1973032158844,2932736,2233.2790303620277
22920,97.0,0.0,1313.2207421905316,2933760,2234.0189320390346
22928,97.0,0.0,1313.2300174928914,2934784,2234.7829100060044
22936,97.0,0.0,1313.2297241497865,2935808,2235.5631661480293
22944,97.0,0.0,1313.2361349643163,2936832,2236.332005957025
22952,97.0,0.0,1313.2224845507124,2937856,2237.1350129640196
22960,97.0,0.0,1313.232351317575,2938880,2237.897959985072
22968,97.0,0.0,1313.245335569128,2939904,2238.6555812329752
22976,97.0,0.0,1313.2611616037211,2940928,2239.408341604052
22984,97.0,0.0,1313.27489700657,2941952,2240.164649995044
22992,97.0,0.0,1313.2785626738432,2942976,2240.938125121058
23000,97.0,0.0,1313.2721147025618,2944000,2241.7288595720893
23008,97.0,0.0,1313.30246180172,2945024,2242.456772646052
23016,97.0,0.0,1313.325507217335,2946048,2243.197123493068
23024,97.0,0.0,1313.3021779170253,2947072,2244.0166852340335
23032,97.0,0.0,1313.3012370248955,2948096,2244.7980074080406
23040,97.0,0.0,1313.321584484727,2949120,2245.5429308710154
23048,97.0,0.0,1313.3359009322405,2950144,2246.298146503046
23056,97.0,0.0,1313.3487288650922,2951168,2247.055892421049
23064,97.0,0.0,1313.3633305859735,2952192,2247.810587709071
23072,97.0,0.0,1313.369834463659,2953216,2248.5791301929858
23080,97.0,0.0,1313.3590276249818,2954240,2249.377312571043
23088,97.0,0.0,1313.3581047959394,2955264,2250.158573818044
23096,97.0,0.0,1313.3710535978953,2956288,2250.916062069009
23104,97.0,0.0,1313.38192131955,2957312,2251.6771032060497
23112,97.0,0.0,1313.3967414748665,2958336,2252.431353437016
23120,97.0,0.0,1313.4089659144893,2959360,2253.1900396610145
23128,97.0,0.0,1313.4189563660268,2960384,2253.9525454930263
23136,97.0,0.0,1313.4256370048345,2961408,2254.720721572987
23144,97.0,0.0,1313.4359436277582,2962432,2255.482663142029
23152,97.0,0.0,1313.4511927190495,2963456,2256.236102588009
23160,97.0,0.0,1313.4511301826258,2964480,2257.015835517086
23168,97.0,0.0,1313.4598498176272,2965504,2257.7804722479777
23176,97.0,0.0,1313.4704220355711,2966528,2258.541913264082
23184,97.0,0.0,1313.482388978973,2967552,2259.3009429740487
23192,97.0,0.0,1313.4671733561045,2968576,2260.106731418986
23200,97.0,0.0,1313.4501598851357,2969600,2260.915633265977
23208,97.0,0.0,1313.04744617268,2970624,2262.38892483199
23216,97.0,0.0,1313.070632263327,2971648,2263.1288271810627
23224,97.0,0.0,1313.0755570423737,2972672,2263.9001876600087
23232,97.0,0.0,1313.0859700063625,2973696,2264.662076913053
23240,97.0,0.0,1313.0915524166846,2974720,2265.432288042037
23248,97.0,0.0,1313.1137691372428,2975744,2266.1737847400364
23256,97.0,0.0,1313.124433641805,2976768,2266.9351995410398
23264,97.0,0.0,1313.1406837199474,2977792,2267.686956103076
23272,97.0,0.0,1313.1464195788212,2978816,2268.456857199082
23280,97.0,0.0,1313.164834623957,2979840,2269.204841183033
23288,97.0,0.0,1313.1922201777713,2980864,2269.9372979809996
23296,97.0,0.0,1313.2019893797947,2981888,2270.7001848270884
23304,97.0,0.0,1313.2073954234488,2982912,2271.470607305062
23312,97.0,0.0,1313.219142057365,2983936,2272.2300524230814
23320,97.0,0.0,1313.2252997766525,2984960,2272.9991574999876
23328,97.0,0.0,1313.2359599408628,2985984,2273.7604597230675
23336,97.0,0.0,1313.2366915367709,2987008,2274.5389458350837
23344,97.0,0.0,1313.2263875246058,2988032,2275.3365515540354
23352,97.0,0.0,1313.232796847399,2989056,2276.1052017400507
23360,97.0,0.0,1313.2544402594488,2990080,2276.847432101029
23368,97.0,0.0,1313.2684770720434,2991104,2277.6028300540056
23376,97.0,0.0,1313.2579777477702,2992128,2278.4007793590426
23384,97.0,0.0,1313.2772860378548,2993152,2279.147010172019
23392,97.0,0.0,1313.2985295792296,2994176,2279.88985943608
23400,97.0,0.0,1313.3078665546636,2995200,2280.653361087083
23408,97.0,0.0,1313.3251964824626,2996224,2281.402967083035
23416,97.0,0.0,1313.330346646336,2997248,2282.173717872007
23424,97.0,0.0,1313.370167422914,2998272,2282.8841969839996
23432,97.0,0.0,1313.3879901271755,2999296,2283.6328811789863
23440,97.0,0.0,1313.3869160858378,3000320,2284.414412275073
23448,97.0,0.0,1313.2470799806222,3001344,2285.4374060700648
23456,97.0,0.0,1313.2631872490322,3002368,2286.189112092019
23464,97.0,0.0,1313.3015031819527,3003392,2286.902126224013
23472,97.0,0.0,1313.3465431977502,3004416,2287.603386601084
23480,97.0,0.0,1313.3885784517024,3005440,2288.3098340500146
23488,97.0,0.0,1313.4296373606542,3006464,2289.0179378329776
23496,97.0,0.0,1313.4398495424625,3007488,2289.7797725930577
23504,97.0,0.0,1313.4519402553008,3008512,2290.5383195179747
23512,97.0,0.0,1313.456545163375,3009536,2291.309911304037
23520,97.0,0.0,1313.4637671333167,3010560,2292.0769307330484
23528,97.0,0.0,1313.477040834029,3011584,2292.8333776490763
23536,97.0,0.0,1313.4993737029235,3012608,2293.573990451987
23544,97.0,0.0,1313.5176883076272,3013632,2294.3215967520373
23552,97.0,0.0,1313.538716112951,3014656,2295.064441588009
23560,97.0,0.0,1313.551759122623,3015680,2295.8212183540454
23568,97.0,0.0,1313.557180892804,3016704,2296.5913048030343
23576,97.0,0.0,1313.563319859728,3017728,2297.3601305510383
23584,97.0,0.0,1313.5503075534652,3018752,2298.162455325015
23592,97.0,0.0,1313.571418811081,3019776,2298.9050741780084
23600,97.0,0.0,1313.6148192087749,3020800,2299.608649222995
23608,97.0,0.0,1313.6518366136772,3021824,2300.32335492305
23616,97.0,0.0,1313.6989094747107,3022848,2301.0204074910143
23624,97.0,0.0,1313.7394752563139,3023872,2301.728810737026
23632,97.0,0.0,1313.7836935698272,3024896,2302.4307690870482
23640,97.0,0.0,1313.79839697185,3025920,2303.184420817066
23648,97.0,0.0,1313.8006733330237,3026944,2303.9598482780857
23656,97.0,0.0,1313.805829669573,3027968,2304.730220874073
23664,97.0,0.0,1313.8166145899875,3028992,2305.49071031902
23672,97.0,0.0,1313.8198965892088,3030016,2306.2643577450654
23680,97.0,0.0,1313.839014439201,3031040,2307.010194314993
23688,97.0,0.0,1313.8555705240942,3032064,2307.7605088590644
23696,97.0,0.0,1313.8819019821526,3033088,2308.493629012024
23704,97.0,0.0,1313.8800561118353,3034112,2309.276243205066
23712,97.0,0.0,1313.8924290341479,3035136,2310.0338604060235
23720,97.0,0.0,1313.8992016537386,3036160,2310.8013127479935
23728,97.0,0.0,1313.9186241999541,3037184,2311.546502241981
23736,97.0,0.0,1313.9185039510762,3038208,2312.3260619770736
23744,97.0,0.0,1313.9387356178452,3039232,2313.0697936010547
23752,97.0,0.0,1313.9420392407262,3040256,2313.8433121120324
23760,97.0,0.0,1313.9367936371768,3041280,2314.631886958028
23768,97.0,0.0,1313.9556369111422,3042304,2315.3780192700215
23776,97.0,0.0,1313.948869880214,3043328,2316.1692739820573
23784,97.0,0.0,1313.9243658754986,3044352,2316.9918140390655
23792,97.0,0.0,1313.9247988944971,3045376,2317.7703948980197
23800,97.0,0.0,1313.9440544050142,3046400,2318.51576160104
23808,97.0,0.0,1313.9523407551392,3047424,2319.280468155048
23816,97.0,0.0,1313.9613512775315,3048448,2320.04388640204
23824,97.0,0.0,1313.9585908229844,3049472,2320.8280849170405
23832,97.0,0.0,1313.9734141912586,3050496,2321.5812185039977
23840,97.0,0.0,1313.9652309221028,3051520,2322.374997592997
23848,97.0,0.0,1313.9578866234938,3052544,2323.1673032110557
23856,97.0,0.0,1313.969948131971,3053568,2323.9252955070697
23864,97.0,0.0,1313.9865199957942,3054592,2324.675294241053
23872,97.0,0.0,1313.993354069674,3055616,2325.442507404019
23880,97.0,0.0,1314.0063708449998,3056640,2326.1987672360847
23888,97.0,0.0,1314.0026087616254,3057664,2326.984725610004
23896,97.0,0.0,1314.0362634719606,3058688,2327.7044059030013
23904,97.0,0.0,1314.0378414251475,3059712,2328.4808881010395
23912,97.0,0.0,1314.0477049379308,3060736,2329.242681600037
23920,97.0,0.0,1314.0167569374241,3061760,2330.0768303259974
23928,97.0,0.0,1313.9971284829574,3062784,2330.8909385030856
